1157,1193,168080,168100
1157,1245,168080,168100
1193,1245,168080,168100
1164,1207,168080,168100
1193,1374,168100,168120
1210,1658,168100,168120
1221,1307,168100,168120
1164,1658,168100,168120
1260,1660,168100,168120
1157,1193,168100,168120
1157,1245,168100,168120
1221,1260,168100,168120
1193,1245,168100,168120
1221,1660,168100,168120
1210,1295,168120,168140
1193,1374,168120,168140
1221,1307,168120,168140
1181,1352,168120,168140
1164,1210,168120,168140
1164,1658,168120,168140
1260,1660,168120,168140
1157,1193,168120,168140
1193,1245,168120,168140
1221,1660,168120,168140
1260,1660,168140,168160
1157,1245,168140,168160
1295,1658,168140,168160
1100,1207,168140,168160
1221,1260,168140,168160
1193,1245,168140,168160
1221,1660,168140,168160
1193,1374,168160,168180
1207,1352,168160,168180
1108,1115,168160,168180
1260,1660,168160,168180
1295,1658,168160,168180
1115,1365,168160,168180
1221,1260,168160,168180
1193,1245,168160,168180
1221,1660,168160,168180
1193,1374,168180,168200
1207,1352,168180,168200
1181,1352,168180,168200
1100,1108,168180,168200
1108,1115,168180,168200
1307,1660,168180,168200
1115,1365,168180,168200
1221,1260,168180,168200
1193,1245,168180,168200
1221,1660,168180,168200
1193,1374,168200,168220
1207,1352,168200,168220
1210,1658,168200,168220
1221,1307,168200,168220
1100,1108,168200,168220
1260,1660,168200,168220
1307,1660,168200,168220
1221,1260,168200,168220
1221,1660,168200,168220
1193,1374,168220,168240
1207,1352,168220,168240
1221,1307,168220,168240
1181,1352,168220,168240
1100,1108,168220,168240
1260,1660,168220,168240
1115,1658,168220,168240
1181,1207,168220,168240
1221,1260,168220,168240
1221,1660,168220,168240
1207,1352,168240,168260
1100,1108,168240,168260
1260,1660,168240,168260
1115,1658,168240,168260
1221,1260,168240,168260
1221,1660,168240,168260
1193,1374,168260,168280
1207,1352,168260,168280
1210,1658,168260,168280
1164,1658,168260,168280
1100,1108,168260,168280
1115,1295,168260,168280
1260,1660,168260,168280
1108,1365,168260,168280
1115,1658,168260,168280
1221,1260,168260,168280
1221,1660,168260,168280
1210,1295,168280,168300
1193,1374,168280,168300
1181,1352,168280,168300
1245,1365,168280,168300
1181,1245,168280,168300
1115,1295,168280,168300
1260,1660,168280,168300
1115,1658,168280,168300
1221,1260,168280,168300
1221,1660,168280,168300
1210,1295,168300,168320
1193,1374,168300,168320
1144,1245,168300,168320
1181,1352,168300,168320
1164,1658,168300,168320
1115,1295,168300,168320
1260,1660,168300,168320
1157,1193,168300,168320
1144,1193,168300,168320
1221,1260,168300,168320
1193,1245,168300,168320
1221,1660,168300,168320
1193,1374,168320,168340
1144,1245,168320,168340
1181,1352,168320,168340
1164,1658,168320,168340
1100,1108,168320,168340
1115,1295,168320,168340
1260,1660,168320,168340
1157,1193,168320,168340
1157,1245,168320,168340
1144,1193,168320,168340
1221,1260,168320,168340
1193,1245,168320,168340
1221,1660,168320,168340
1193,1374,168340,168360
1207,1352,168340,168360
1144,1245,168340,168360
1181,1352,168340,168360
1164,1658,168340,168360
1100,1108,168340,168360
1144,1157,168340,168360
1260,1660,168340,168360
1157,1193,168340,168360
1157,1245,168340,168360
1193,1245,168340,168360
1193,1374,168360,168380
1144,1245,168360,168380
1181,1352,168360,168380
1098,1164,168360,168380
1164,1658,168360,168380
1100,1108,168360,168380
1130,1769,168360,168380
1098,1658,168360,168380
1144,1157,168360,168380
1157,1193,168360,168380
1221,1260,168360,168380
1193,1245,168360,168380
1221,1660,168360,168380
1157,1374,168360,168380
1210,1658,168380,168400
1221,1307,168380,168400
1181,1352,168380,168400
1098,1164,168380,168400
1164,1658,168380,168400
1100,1108,168380,168400
1130,1769,168380,168400
1115,1295,168380,168400
1144,1157,168380,168400
1260,1660,168380,168400
1098,1210,168380,168400
1157,1193,168380,168400
1157,1245,168380,168400
1193,1245,168380,168400
1144,1245,168400,168420
1221,1307,168400,168420
1164,1658,168400,168420
1130,1769,168400,168420
1115,1295,168400,168420
1144,1157,168400,168420
1260,1660,168400,168420
1157,1193,168400,168420
1157,1245,168400,168420
1144,1193,168400,168420
1221,1260,168400,168420
1193,1245,168400,168420
1221,1660,168400,168420
1245,1374,168400,168420
1144,1245,168420,168440
1181,1352,168420,168440
1098,1295,168420,168440
1130,1769,168420,168440
1115,1295,168420,168440
1144,1157,168420,168440
1260,1660,168420,168440
1157,1193,168420,168440
1157,1245,168420,168440
1144,1193,168420,168440
1144,1374,168420,168440
1221,1260,168420,168440
1193,1245,168420,168440
1221,1660,168420,168440
1260,1307,168420,168440
1144,1245,168440,168460
1181,1352,168440,168460
1164,1658,168440,168460
1098,1295,168440,168460
1130,1769,168440,168460
1115,1295,168440,168460
1157,1193,168440,168460
1157,1245,168440,168460
1144,1193,168440,168460
1144,1374,168440,168460
1221,1260,168440,168460
1221,1660,168440,168460
1260,1307,168440,168460
1193,1374,168460,168480
1181,1352,168460,168480
1164,1658,168460,168480
1130,1769,168460,168480
1115,1295,168460,168480
1144,1157,168460,168480
1157,1245,168460,168480
1193,1245,168460,168480
1221,1660,168460,168480
1181,1352,168480,168500
1164,1658,168480,168500
1130,1769,168480,168500
1115,1295,168480,168500
1144,1157,168480,168500
1260,1660,168480,168500
1221,1660,168480,168500
1193,1374,168500,168520
1181,1352,168500,168520
1115,1295,168500,168520
1144,1157,168500,168520
1260,1660,168500,168520
1098,1100,168500,168520
1181,1207,168500,168520
1221,1260,168500,168520
1193,1245,168500,168520
1221,1660,168500,168520
1260,1307,168500,168520
1210,1295,168520,168540
1193,1374,168520,168540
1221,1307,168520,168540
1181,1352,168520,168540
1115,1295,168520,168540
1260,1660,168520,168540
1144,1393,168520,168540
1307,1660,168520,168540
1181,1207,168520,168540
1221,1260,168520,168540
1193,1245,168520,168540
1207,1391,168540,168560
1207,1352,168540,168560
1181,1352,168540,168560
1115,1295,168540,168560
1260,1660,168540,168560
1144,1393,168540,168560
1307,1660,168540,168560
1181,1207,168540,168560
1221,1260,168540,168560
1193,1245,168540,168560
1221,1660,168540,168560
1260,1307,168540,168560
1207,1352,168560,168580
1181,1352,168560,168580
1260,1660,168560,168580
1221,1260,168560,168580
1193,1245,168560,168580
1221,1660,168560,168580
1245,1374,168560,168580
1193,1374,168580,168600
1221,1307,168580,168600
1181,1352,168580,168600
1164,1658,168580,168600
1260,1660,168580,168600
1144,1393,168580,168600
1098,1144,168580,168600
1221,1260,168580,168600
1193,1245,168580,168600
1221,1660,168580,168600
1193,1374,168600,168620
1207,1352,168600,168620
1164,1658,168600,168620
1260,1660,168600,168620
1144,1393,168600,168620
1098,1144,168600,168620
1098,1393,168600,168620
1221,1260,168600,168620
1193,1245,168600,168620
1221,1660,168600,168620
1245,1374,168600,168620
1181,1352,168620,168640
1164,1658,168620,168640
1260,1660,168620,168640
1098,1144,168620,168640
1221,1260,168620,168640
1193,1245,168620,168640
1221,1660,168620,168640
1115,1210,168640,168660
1193,1365,168640,168660
1164,1658,168640,168660
1144,1157,168640,168660
1098,1144,168640,168660
1159,1209,168640,168660
1193,1245,168640,168660
1115,1210,168660,168680
1144,1245,168660,168680
1100,1193,168660,168680
1108,1157,168660,168680
1159,1660,168660,168680
1098,1144,168660,168680
1100,1157,168660,168680
1193,1245,168660,168680
1207,1352,168680,168700
1100,1193,168680,168700
1181,1352,168680,168700
1098,1144,168680,168700
1108,1193,168680,168700
1207,1352,168700,168720
1115,1193,168700,168720
1159,1164,168700,168720
1157,1260,168700,168720
1164,1193,168700,168720
1115,1164,168700,168720
1100,1391,168700,168720
1157,1660,168700,168720
1159,1193,168720,168740
1164,1209,168720,168740
1108,1144,168720,168740
1207,1352,168740,168760
1181,1352,168740,168760
1098,1144,168740,168760
1181,1207,168740,168760
1193,1245,168740,168760
1115,1245,168740,168760
1207,1352,168760,168780
1181,1352,168760,168780
1115,1193,168760,168780
1100,1159,168760,168780
1098,1144,168760,168780
1157,1660,168760,168780
1207,1352,168780,168800
1181,1352,168780,168800
1115,1193,168780,168800
1100,1159,168780,168800
1115,1164,168780,168800
1157,1660,168780,168800
1207,1391,168800,168820
1210,1295,168800,168820
1181,1352,168800,168820
1115,1193,168800,168820
1193,1210,168800,168820
1100,1108,168800,168820
1100,1159,168800,168820
1164,1193,168800,168820
1115,1164,168800,168820
1295,1658,168800,168820
1108,1159,168800,168820
1181,1207,168800,168820
1157,1221,168800,168820
1221,1260,168800,168820
1157,1660,168800,168820
1207,1352,168820,168840
1210,1658,168820,168840
1164,1295,168820,168840
1164,1209,168820,168840
1193,1658,168820,168840
1181,1352,168820,168840
1115,1193,168820,168840
1193,1210,168820,168840
1098,1164,168820,168840
1100,1108,168820,168840
1164,1193,168820,168840
1098,1144,168820,168840
1115,1658,168820,168840
1181,1207,168820,168840
1157,1660,168820,168840
1100,1395,168840,168860
1207,1352,168840,168860
1210,1658,168840,168860
1193,1658,168840,168860
1115,1193,168840,168860
1193,1210,168840,168860
1098,1164,168840,168860
1144,1193,168840,168860
1115,1658,168840,168860
1157,1221,168840,168860
1157,1660,168840,168860
1108,1395,168840,168860
1144,1210,168860,168880
1100,1395,168860,168880
1207,1352,168860,168880
1193,1658,168860,168880
1181,1352,168860,168880
1245,1295,168860,168880
1115,1193,168860,168880
1193,1210,168860,168880
1098,1164,168860,168880
1100,1108,168860,168880
1144,1164,168860,168880
1098,1144,168860,168880
1115,1144,168860,168880
1144,1193,168860,168880
1115,1658,168860,168880
1144,1295,168860,168880
1157,1660,168860,168880
1108,1395,168860,168880
1100,1395,168880,168900
1207,1352,168880,168900
1193,1658,168880,168900
1181,1352,168880,168900
1115,1193,168880,168900
1193,1210,168880,168900
1100,1108,168880,168900
1193,1209,168880,168900
1115,1209,168880,168900
1115,1658,168880,168900
1144,1209,168880,168900
1108,1395,168880,168900
1100,1395,168900,168920
1181,1352,168900,168920
1100,1108,168900,168920
1115,1209,168900,168920
1209,1295,168900,168920
1209,1210,168900,168920
1157,1660,168900,168920
1108,1395,168900,168920
1181,1352,168920,168940
1100,1108,168920,168940
1157,1260,168920,168940
1115,1209,168920,168940
1157,1660,168920,168940
1108,1395,168920,168940
1100,1395,168940,168960
1098,1164,168940,168960
1100,1108,168940,168960
1157,1660,168940,168960
1108,1395,168940,168960
1100,1395,168960,168980
1098,1164,168960,168980
1100,1108,168960,168980
1157,1260,168960,168980
1115,1144,168960,168980
1157,1660,168960,168980
1108,1395,168960,168980
1100,1395,168980,169000
1207,1352,168980,169000
1181,1352,168980,169000
1098,1164,168980,169000
1100,1108,168980,169000
1100,1365,168980,169000
1157,1660,168980,169000
1108,1395,168980,169000
1100,1395,169000,169020
1207,1352,169000,169020
1100,1108,169000,169020
1115,1295,169000,169020
1157,1260,169000,169020
1157,1660,169000,169020
1108,1395,169000,169020
1144,1769,169000,169020
1207,1352,169020,169040
1181,1352,169020,169040
1207,1245,169020,169040
1181,1245,169020,169040
1100,1108,169020,169040
1157,1260,169020,169040
1181,1207,169020,169040
1157,1660,169020,169040
1108,1395,169020,169040
1207,1352,169040,169060
1193,1658,169040,169060
1181,1245,169040,169060
1115,1193,169040,169060
1100,1108,169040,169060
1115,1658,169040,169060
1181,1207,169040,169060
1108,1395,169040,169060
1100,1395,169060,169080
1207,1352,169060,169080
1193,1658,169060,169080
1100,1108,169060,169080
1157,1260,169060,169080
1115,1658,169060,169080
1144,1295,169060,169080
1108,1395,169060,169080
1193,1658,169080,169100
1181,1352,169080,169100
1207,1245,169080,169100
1100,1108,169080,169100
1100,1144,169080,169100
1260,1660,169080,169100
1157,1260,169080,169100
1144,1395,169080,169100
1157,1660,169080,169100
1108,1395,169080,169100
1100,1395,169100,169120
1193,1658,169100,169120
1181,1352,169100,169120
1130,1769,169100,169120
1260,1660,169100,169120
1157,1260,169100,169120
1115,1658,169100,169120
1181,1207,169100,169120
1157,1660,169100,169120
1108,1395,169100,169120
1100,1395,169120,169140
1207,1352,169120,169140
1193,1658,169120,169140
1181,1352,169120,169140
1260,1660,169120,169140
1157,1260,169120,169140
1207,1352,169140,169160
1193,1658,169140,169160
1181,1352,169140,169160
1181,1207,169140,169160
1157,1660,169140,169160
1100,1395,169160,169180
1207,1352,169160,169180
1181,1352,169160,169180
1100,1108,169160,169180
1130,1769,169160,169180
1159,1660,169160,169180
1157,1260,169160,169180
1115,1658,169160,169180
1207,1352,169180,169200
1210,1658,169180,169200
1181,1352,169180,169200
1159,1660,169180,169200
1115,1658,169180,169200
1181,1207,169180,169200
1207,1352,169200,169220
1115,1658,169200,169220
1181,1207,169200,169220
1193,1658,169220,169240
1181,1352,169220,169240
1108,1385,169220,169240
1115,1658,169220,169240
1181,1207,169220,169240
1100,1385,169220,169240
1207,1352,169240,169260
1157,1307,169240,169260
1193,1658,169240,169260
1181,1352,169240,169260
1207,1245,169240,169260
1159,1164,169240,169260
1108,1385,169240,169260
1115,1658,169240,169260
1115,1164,169240,169260
1181,1207,169240,169260
1207,1352,169260,169280
1193,1658,169260,169280
1181,1352,169260,169280
1115,1193,169260,169280
1164,1193,169260,169280
1115,1164,169260,169280
1207,1352,169280,169300
1181,1352,169280,169300
1115,1193,169280,169300
1193,1210,169280,169300
1115,1658,169280,169300
1181,1207,169280,169300
1157,1295,169280,169300
1130,1164,169280,169300
1181,1352,169300,169320
1164,1193,169300,169320
1108,1385,169300,169320
1115,1658,169300,169320
1181,1207,169300,169320
1159,1295,169300,169320
1157,1307,169320,169340
1181,1352,169320,169340
1207,1245,169320,169340
1108,1385,169320,169340
1115,1658,169320,169340
1181,1207,169320,169340
1157,1295,169320,169340
1210,1658,169340,169360
1157,1307,169340,169360
1181,1352,169340,169360
1207,1245,169340,169360
1164,1193,169340,169360
1108,1385,169340,169360
1115,1658,169340,169360
1157,1295,169340,169360
1144,1159,169340,169360
1207,1352,169360,169380
1210,1658,169360,169380
1193,1658,169360,169380
1193,1210,169360,169380
1159,1164,169360,169380
1144,1164,169360,169380
1108,1385,169360,169380
1115,1658,169360,169380
1181,1207,169360,169380
1157,1164,169360,169380
1108,1395,169360,169380
1144,1159,169360,169380
1207,1352,169380,169400
1210,1658,169380,169400
1193,1658,169380,169400
1181,1352,169380,169400
1207,1245,169380,169400
1159,1164,169380,169400
1144,1164,169380,169400
1108,1385,169380,169400
1115,1658,169380,169400
1181,1207,169380,169400
1157,1660,169380,169400
1144,1159,169380,169400
1207,1352,169400,169420
1181,1352,169400,169420
1207,1245,169400,169420
1159,1164,169400,169420
1100,1108,169400,169420
1144,1164,169400,169420
1181,1207,169400,169420
1157,1660,169400,169420
1144,1159,169400,169420
1207,1352,169420,169440
1181,1352,169420,169440
1100,1108,169420,169440
1144,1164,169420,169440
1193,1395,169420,169440
1181,1207,169420,169440
1157,1221,169420,169440
1157,1660,169420,169440
1144,1159,169420,169440
1207,1352,169440,169460
1210,1658,169440,169460
1193,1395,169440,169460
1115,1658,169440,169460
1181,1207,169440,169460
1157,1221,169440,169460
1164,1295,169460,169480
1100,1193,169460,169480
1207,1245,169460,169480
1181,1245,169460,169480
1100,1108,169460,169480
1193,1395,169460,169480
1115,1658,169460,169480
1115,1164,169460,169480
1181,1207,169460,169480
1157,1221,169460,169480
1207,1352,169480,169500
1207,1245,169480,169500
1164,1210,169480,169500
1100,1108,169480,169500
1245,1352,169480,169500
1193,1395,169480,169500
1115,1658,169480,169500
1115,1164,169480,169500
1157,1660,169480,169500
1207,1352,169500,169520
1207,1245,169500,169520
1164,1658,169500,169520
1100,1108,169500,169520
1193,1395,169500,169520
1115,1658,169500,169520
1115,1164,169500,169520
1157,1660,169500,169520
1207,1352,169520,169540
1181,1352,169520,169540
1207,1245,169520,169540
1164,1658,169520,169540
1100,1108,169520,169540
1245,1352,169520,169540
1193,1395,169520,169540
1115,1164,169520,169540
1181,1207,169520,169540
1157,1221,169520,169540
1157,1660,169520,169540
1181,1352,169540,169560
1164,1658,169540,169560
1100,1108,169540,169560
1193,1395,169540,169560
1115,1164,169540,169560
1181,1207,169540,169560
1157,1221,169540,169560
1157,1660,169540,169560
1210,1245,169560,169580
1207,1352,169560,169580
1181,1352,169560,169580
1164,1210,169560,169580
1100,1108,169560,169580
1193,1395,169560,169580
1115,1164,169560,169580
1157,1660,169560,169580
1245,1658,169560,169580
1207,1352,169580,169600
1181,1352,169580,169600
1193,1395,169580,169600
1295,1307,169580,169600
1181,1207,169580,169600
1164,1245,169580,169600
1157,1660,169580,169600
1245,1658,169580,169600
1144,1159,169580,169600
1115,1210,169600,169620
1207,1352,169600,169620
1115,1658,169600,169620
1164,1393,169600,169620
1164,1245,169600,169620
1157,1660,169600,169620
1144,1159,169600,169620
1115,1210,169620,169640
1207,1352,169620,169640
1164,1393,169620,169640
1157,1660,169620,169640
1115,1210,169640,169660
1207,1245,169640,169660
1245,1352,169640,169660
1130,1159,169640,169660
1193,1395,169640,169660
1295,1307,169640,169660
1164,1393,169640,169660
1181,1207,169640,169660
1207,1245,169660,169680
1181,1245,169660,169680
1245,1352,169660,169680
1295,1307,169660,169680
1115,1164,169660,169680
1181,1352,169680,169700
1207,1245,169680,169700
1181,1245,169680,169700
1164,1210,169680,169700
1245,1352,169680,169700
1193,1395,169680,169700
1115,1365,169680,169700
1157,1660,169680,169700
1207,1245,169700,169720
1193,1395,169700,169720
1157,1660,169700,169720
1207,1352,169720,169740
1181,1352,169720,169740
1207,1245,169720,169740
1193,1395,169720,169740
1181,1207,169720,169740
1157,1164,169720,169740
1157,1660,169720,169740
1193,1295,169720,169740
1295,1395,169740,169760
1207,1352,169740,169760
1164,1221,169740,169760
1207,1245,169740,169760
1181,1245,169740,169760
1245,1352,169740,169760
1164,1260,169740,169760
1193,1395,169740,169760
1181,1207,169740,169760
1157,1660,169740,169760
1193,1295,169740,169760
1295,1395,169760,169780
1207,1245,169760,169780
1193,1395,169760,169780
1115,1658,169760,169780
1115,1164,169760,169780
1157,1660,169760,169780
1193,1295,169760,169780
1295,1395,169780,169800
1207,1352,169780,169800
1207,1245,169780,169800
1193,1395,169780,169800
1181,1207,169780,169800
1157,1660,169780,169800
1193,1295,169780,169800
1115,1210,169800,169820
1295,1395,169800,169820
1207,1352,169800,169820
1207,1245,169800,169820
1245,1352,169800,169820
1193,1395,169800,169820
1181,1207,169800,169820
1157,1660,169800,169820
1193,1295,169800,169820
1207,1245,169820,169840
1181,1245,169820,169840
1245,1352,169820,169840
1193,1395,169820,169840
1181,1207,169820,169840
1207,1245,169840,169860
1245,1352,169840,169860
1193,1395,169840,169860
1181,1207,169840,169860
1157,1660,169840,169860
1193,1295,169840,169860
1207,1352,169860,169880
1157,1260,169860,169880
1193,1395,169860,169880
1181,1207,169860,169880
1193,1295,169860,169880
1181,1352,169880,169900
1130,1260,169880,169900
1193,1395,169880,169900
1181,1207,169880,169900
1221,1260,169880,169900
1181,1352,169900,169920
1130,1260,169900,169920
1115,1658,169900,169920
1157,1221,169900,169920
1130,1221,169920,169940
1181,1352,169920,169940
1157,1221,169920,169940
1221,1260,169920,169940
1193,1395,169940,169960
1115,1207,169940,169960
1130,1221,169960,169980
1144,1260,169960,169980
1193,1327,169960,169980
1157,1391,169960,169980
1130,1144,169960,169980
1193,1327,169980,170000
1157,1391,169980,170000
1181,1207,169980,170000
1144,1365,170000,170020
1157,1391,170000,170020
1115,1658,170000,170020
1148,1260,170000,170020
1181,1207,170000,170020
1260,1660,170020,170040
1157,1391,170020,170040
1295,1307,170020,170040
1115,1164,170020,170040
1148,1260,170020,170040
1221,1660,170020,170040
1164,1181,170020,170040
1144,1660,170040,170060
1148,1221,170040,170060
1260,1660,170040,170060
1157,1391,170040,170060
1144,1193,170040,170060
1148,1260,170040,170060
1148,1660,170040,170060
1164,1181,170040,170060
1148,1221,170060,170080
1181,1295,170060,170080
1260,1660,170060,170080
1207,1295,170060,170080
1157,1391,170060,170080
1115,1164,170060,170080
1130,1207,170060,170080
1181,1207,170060,170080
1148,1660,170060,170080
1221,1260,170060,170080
1115,1130,170060,170080
1130,1164,170060,170080
1164,1207,170060,170080
1157,1391,170080,170100
1115,1164,170080,170100
1164,1207,170080,170100
1157,1391,170100,170120
1115,1658,170100,170120
1115,1164,170100,170120
1130,1660,170100,170120
1157,1391,170120,170140
1115,1658,170120,170140
1164,1295,170140,170160
1207,1658,170140,170160
1157,1391,170140,170160
1115,1207,170140,170160
1115,1658,170140,170160
1207,1658,170160,170180
1157,1391,170160,170180
1115,1207,170160,170180
1115,1193,170180,170200
1157,1391,170180,170200
1193,1207,170180,170200
1193,1658,170200,170220
1098,1164,170200,170220
1157,1391,170200,170220
1221,1260,170200,170220
1115,1660,170200,170220
1098,1164,170220,170240
1157,1391,170220,170240
1148,1260,170220,170240
1115,1181,170220,170240
1221,1260,170220,170240
1115,1221,170220,170240
1115,1660,170220,170240
1157,1391,170240,170260
1115,1207,170240,170260
1115,1660,170240,170260
1130,1365,170260,170280
1115,1260,170260,170280
1148,1365,170260,170280
1260,1365,170260,170280
1157,1391,170260,170280
1130,1260,170260,170280
1130,1207,170260,170280
1148,1260,170260,170280
1207,1365,170260,170280
1115,1221,170260,170280
1115,1148,170260,170280
1207,1658,170280,170300
1157,1391,170280,170300
1130,1260,170280,170300
1115,1207,170280,170300
1115,1658,170280,170300
1207,1365,170280,170300
1221,1660,170280,170300
1157,1391,170300,170320
1115,1207,170300,170320
1148,1260,170300,170320
1207,1365,170300,170320
1207,1658,170320,170340
1157,1391,170320,170340
1115,1207,170320,170340
1115,1658,170320,170340
1207,1365,170320,170340
1115,1245,170320,170340
1207,1658,170340,170360
1157,1391,170340,170360
1115,1207,170340,170360
1115,1658,170340,170360
1148,1260,170340,170360
1115,1320,170360,170380
1207,1658,170360,170380
1157,1391,170360,170380
1115,1320,170380,170400
1207,1658,170380,170400
1295,1365,170380,170400
1115,1320,170400,170420
1181,1245,170400,170420
1221,1260,170400,170420
1207,1365,170400,170420
1115,1320,170420,170440
1115,1295,170420,170440
1295,1320,170420,170440
1207,1365,170420,170440
1115,1320,170440,170460
1658,1769,170440,170460
1207,1295,170440,170460
1207,1365,170440,170460
1115,1320,170460,170480
1658,1769,170460,170480
1148,1260,170460,170480
1207,1365,170460,170480
1115,1320,170480,170500
1098,1164,170480,170500
1221,1260,170480,170500
1207,1365,170480,170500
1115,1320,170500,170520
1098,1164,170500,170520
1207,1658,170500,170520
1115,1207,170500,170520
1115,1658,170500,170520
1115,1365,170500,170520
1207,1365,170500,170520
1115,1207,170520,170540
1207,1365,170520,170540
1115,1210,170540,170560
1210,1245,170540,170560
1210,1658,170540,170560
1098,1164,170540,170560
1115,1658,170540,170560
1181,1327,170540,170560
1207,1365,170540,170560
1115,1210,170560,170580
1210,1245,170560,170580
1210,1658,170560,170580
1098,1164,170560,170580
1115,1295,170560,170580
1115,1658,170560,170580
1295,1658,170560,170580
1207,1365,170560,170580
1115,1245,170560,170580
1115,1210,170580,170600
1210,1658,170580,170600
1098,1164,170580,170600
1207,1295,170580,170600
1115,1658,170580,170600
1295,1365,170580,170600
1221,1260,170580,170600
1207,1365,170580,170600
1115,1245,170580,170600
1115,1210,170600,170620
1098,1164,170600,170620
1207,1365,170600,170620
1658,1702,170600,170620
1115,1210,170620,170640
1295,1320,170620,170640
1115,1658,170620,170640
1181,1327,170620,170640
1221,1260,170620,170640
1207,1365,170620,170640
1115,1210,170640,170660
1210,1658,170640,170660
1207,1295,170640,170660
1115,1658,170640,170660
1295,1365,170640,170660
1181,1327,170640,170660
1221,1260,170640,170660
1207,1365,170640,170660
1115,1210,170660,170680
1207,1658,170660,170680
1207,1210,170660,170680
1207,1295,170660,170680
1115,1658,170660,170680
1295,1658,170660,170680
1245,1658,170660,170680
1115,1210,170680,170700
1207,1658,170680,170700
1207,1210,170680,170700
1115,1210,170700,170720
1115,1658,170700,170720
1115,1210,170720,170740
1115,1658,170720,170740
1181,1327,170720,170740
1221,1260,170720,170740
1295,1702,170720,170740
1098,1658,170740,170760
1181,1327,170740,170760
1098,1320,170760,170780
1115,1327,170760,170780
1295,1702,170760,170780
1193,1245,170760,170780
1164,1207,170760,170780
1383,1658,170780,170800
1221,1260,170780,170800
1193,1245,170780,170800
1115,1210,170800,170820
1098,1374,170800,170820
1207,1210,170800,170820
1383,1658,170800,170820
1115,1207,170800,170820
1115,1164,170800,170820
1221,1260,170800,170820
1295,1702,170800,170820
1193,1245,170800,170820
1098,1374,170820,170840
1383,1658,170820,170840
1164,1193,170820,170840
1115,1207,170820,170840
1098,1320,170820,170840
1164,1245,170820,170840
1295,1702,170820,170840
1193,1245,170820,170840
1098,1320,170840,170860
1164,1245,170840,170860
1221,1260,170840,170860
1295,1702,170840,170860
1115,1193,170860,170880
1193,1210,170860,170880
1193,1207,170860,170880
1115,1207,170860,170880
1115,1164,170860,170880
1295,1365,170860,170880
1164,1245,170860,170880
1221,1260,170860,170880
1164,1207,170860,170880
1115,1245,170860,170880
1115,1210,170880,170900
1193,1210,170880,170900
1164,1210,170880,170900
1207,1210,170880,170900
1115,1207,170880,170900
1115,1164,170880,170900
1164,1245,170880,170900
1164,1207,170880,170900
1181,1210,170900,170920
1115,1207,170900,170920
1221,1260,170900,170920
1164,1207,170900,170920
1181,1210,170920,170940
1383,1658,170920,170940
1115,1207,170920,170940
1157,1164,170920,170940
1164,1391,170940,170960
1115,1207,170940,170960
1221,1260,170940,170960
1157,1352,170960,170980
1295,1374,170960,170980
1164,1391,170960,170980
1115,1207,170960,170980
1115,1210,170980,171000
1157,1352,170980,171000
1295,1374,170980,171000
1207,1245,170980,171000
1221,1260,170980,171000
1115,1210,171000,171020
1210,1245,171000,171020
1157,1352,171000,171020
1164,1210,171000,171020
1207,1210,171000,171020
1115,1164,171000,171020
1164,1245,171000,171020
1221,1260,171000,171020
1164,1207,171000,171020
1115,1210,171020,171040
1157,1352,171020,171040
1207,1245,171020,171040
1115,1207,171020,171040
1115,1164,171020,171040
1164,1245,171020,171040
1164,1207,171020,171040
1115,1245,171020,171040
1207,1245,171040,171060
1115,1207,171040,171060
1115,1164,171040,171060
1157,1352,171060,171080
1295,1374,171060,171080
1181,1210,171060,171080
1115,1207,171060,171080
1157,1352,171080,171100
1295,1374,171080,171100
1115,1395,171080,171100
1157,1352,171100,171120
1295,1374,171100,171120
1193,1210,171100,171120
1115,1395,171100,171120
1115,1327,171100,171120
1164,1207,171100,171120
1193,1210,171120,171140
1115,1395,171120,171140
1130,1260,171120,171140
1164,1207,171120,171140
1245,1307,171140,171160
1193,1210,171140,171160
1164,1210,171140,171160
1115,1395,171160,171180
1207,1210,171160,171180
1130,1260,171160,171180
1115,1327,171160,171180
1210,1245,171180,171200
1207,1245,171180,171200
1115,1395,171180,171200
1207,1210,171180,171200
1181,1391,171180,171200
1181,1391,171200,171220
1130,1260,171220,171240
1181,1391,171220,171240
1115,1327,171220,171240
1164,1658,171240,171260
1207,1210,171240,171260
1115,1164,171240,171260
1157,1295,171240,171260
1148,1221,171260,171280
1207,1210,171260,171280
1260,1660,171260,171280
1148,1260,171260,171280
1221,1260,171260,171280
1207,1210,171280,171300
1260,1660,171280,171300
1295,1365,171280,171300
1148,1260,171280,171300
1260,1295,171280,171300
1295,1660,171280,171300
1130,1660,171280,171300
1148,1221,171300,171320
1207,1210,171300,171320
1130,1221,171320,171340
1130,1658,171320,171340
1181,1193,171340,171360
1193,1658,171340,171360
1207,1658,171340,171360
1260,1660,171340,171360
1130,1207,171340,171360
1164,1245,171340,171360
1157,1221,171340,171360
1221,1260,171340,171360
1181,1245,171360,171380
1115,1207,171360,171380
1164,1245,171360,171380
1221,1260,171360,171380
1210,1307,171360,171380
1181,1193,171380,171400
1181,1245,171380,171400
1115,1207,171380,171400
1210,1378,171380,171400
1181,1245,171400,171420
1115,1207,171400,171420
1148,1260,171400,171420
1210,1378,171400,171420
1181,1245,171420,171440
1193,1207,171420,171440
1210,1378,171420,171440
1207,1295,171440,171460
